group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
12,VWC2,12.329169,8.200845,6.309408679492318e-35,1.050301198525854e-32,0.08641975308641975,0.0008710801393728223
12,C8G,12.329169,8.804628,6.309408679492318e-35,1.050301198525854e-32,0.08641975308641975,0.0008710801393728223
12,LRMDA,12.328632,3.33589,6.351569108531741e-35,1.050301198525854e-32,0.7283950617283951,0.22168989547038329
12,ST3GAL3,12.303513,3.6664336,8.671934144443019e-35,1.4232973704383232e-32,0.43209876543209874,0.06794425087108014
12,PALM2AKAP2,12.243188,3.4782577,1.8271264483724712e-34,2.976591998448575e-32,0.691358024691358,0.1986062717770035
12,LMNA,12.1325245,3.4011064,7.1025467353832275e-34,1.1485758114064952e-31,0.9012345679012346,0.5831881533101045
12,TAL1,12.122629,6.6658816,8.014634439623911e-34,1.286612081975538e-31,0.09876543209876543,0.0017421602787456446
12,MAPK1,12.053773,3.4331017,1.8527094673927136e-33,2.9526550229252137e-31,0.7530864197530864,0.272212543554007
12,NCS1,12.014357,3.3729286,2.986840416732333e-33,4.725869157208216e-31,0.5555555555555556,0.12195121951219512
12,ZC3H12B,11.974727,3.689163,4.820234950261191e-33,7.572244804363883e-31,0.32098765432098764,0.03702090592334495
12,ITGAV,11.9728565,3.3116808,4.9301578942820044e-33,7.689997345315185e-31,0.7283950617283951,0.23998257839721254
12,PPM1H,11.946373,5.015336,6.782071069257339e-33,1.0504090776491312e-30,0.2716049382716049,0.027439024390243903
12,ENSG00000255395,11.914999,25.762348,9.886762800816498e-33,1.5099970435997031e-30,0.06172839506172839,0.0
12,LINC02136,11.914999,26.461935,9.886762800816498e-33,1.5099970435997031e-30,0.06172839506172839,0.0
12,RNF144A,11.849841,3.5648968,2.1560029645758222e-32,3.270136082752832e-30,0.2962962962962963,0.031794425087108016
12,CAVIN2-AS1,11.841831,5.7640495,2.3721653827563128e-32,3.573358442668465e-30,0.13580246913580246,0.005226480836236934
12,RFX3,11.838127,3.250372,2.479288338123647e-32,3.709318940160093e-30,0.5679012345679012,0.12674216027874566
12,HIPK2,11.822632,3.3122418,2.981935070279241e-32,4.4311958108548215e-30,0.7283950617283951,0.2460801393728223
12,IL5RA,11.789911,4.006867,4.4000666476812434e-32,6.494675555869369e-30,0.1728395061728395,0.009581881533101045
12,DPY19L1,11.772267,3.7706678,5.424669626752796e-32,7.953650606744949e-30,0.38271604938271603,0.05749128919860627
12,ELL2,11.76711,2.99524,5.766624762654434e-32,8.399031682454236e-30,0.8765432098765432,0.47168989547038326
12,DPP6,11.703016,5.7285156,1.2300251082940228e-31,1.7797330399151608e-29,0.1111111111111111,0.003048780487804878
12,CATSPER1,11.687976,4.4535093,1.4684482273590005e-31,2.1108223440723202e-29,0.2345679012345679,0.020470383275261322
12,MCTP2,11.654391,3.2584438,2.179318279350741e-31,3.112321228426029e-29,0.4691358024691358,0.08623693379790941
12,LPCAT2,11.460701,4.3123093,2.0782679570303037e-30,2.948861108320482e-28,0.38271604938271603,0.06315331010452961
12,SUSD1,11.385303,3.623856,4.949605133693165e-30,6.977991391366268e-28,0.4691358024691358,0.09712543554006968
12,TNIK,11.314909,3.0154824,1.107168275417331e-29,1.550952349124418e-27,0.7407407407407407,0.25261324041811845
12,FMNL3,11.305405,3.269627,1.2338449363154776e-29,1.7174652964801454e-27,0.43209876543209874,0.07752613240418119
12,SLC44A1,11.278061,3.7182634,1.684170041340256e-29,2.3295567118991355e-27,0.49382716049382713,0.11236933797909408
12,DUSP14,11.258176,3.6518772,2.110830142385745e-29,2.9014679575931053e-27,0.41975308641975306,0.07665505226480836
12,PDE3A,11.232204,4.562323,2.833203365793964e-29,3.870226187820288e-27,0.19753086419753085,0.01524390243902439
12,TMOD1,11.208604,3.9877203,3.699849237373891e-29,5.022887918368147e-27,0.2222222222222222,0.0195993031358885
12,STXBP5,11.183909,3.6964302,4.888773329246754e-29,6.596244897553611e-27,0.345679012345679,0.0509581881533101
12,TLDC2,11.179336,6.8974977,5.147416183464693e-29,6.902873422130426e-27,0.07407407407407407,0.0008710801393728223
12,ALOX5,11.144802,3.5100856,7.591272133237664e-29,1.011847563795733e-26,0.5555555555555556,0.1489547038327526
12,GALNT6,11.140287,3.4850721,7.986085802577847e-29,1.0580601509403289e-26,0.4444444444444444,0.08710801393728224
12,VEGFA,11.134647,3.0756025,8.508074051956593e-29,1.1204675007465949e-26,0.6666666666666666,0.21123693379790942
12,PAK1,11.131718,3.230285,8.792426040319519e-29,1.1510227732425428e-26,0.6296296296296297,0.1986062717770035
12,DCBLD2,11.124851,4.72309,9.496442490957747e-29,1.235829939074756e-26,0.30864197530864196,0.04224738675958188
12,SLC8A3,11.119975,5.4765954,1.003001675007848e-28,1.297589166967506e-26,0.09876543209876543,0.002613240418118467
12,HEG1,11.047931,3.1247327,2.2432578324761287e-28,2.8851444157688594e-26,0.48148148148148145,0.1014808362369338
12,AHNAK,10.988545,2.649262,4.338619886778423e-28,5.547631812204528e-26,0.8765432098765432,0.5300522648083623
12,CD9,10.976083,2.7345636,4.980556283460457e-28,6.331640135384153e-26,0.7777777777777778,0.2617595818815331
12,RGS17,10.945427,5.0908694,6.988735639686021e-28,8.833520857679005e-26,0.12345679012345678,0.005226480836236934
12,GSE1,10.910158,3.2809396,1.0307674118905595e-27,1.29540958226909e-25,0.4444444444444444,0.08928571428571429
12,ENSG00000285534,10.810415,5.596369,3.072760839438455e-27,3.8397289285096556e-25,0.13580246913580246,0.006968641114982578
12,FRMPD1,10.807124,8.709849,3.185001742433968e-27,3.9574996226751556e-25,0.06172839506172839,0.00043554006968641115
12,TRO,10.805228,7.4656944,3.2514677978823344e-27,4.017389397686864e-25,0.06172839506172839,0.00043554006968641115
12,TMEM255B,10.794675,3.8336873,3.647508076355987e-27,4.4815444202959335e-25,0.2962962962962963,0.04006968641114982
12,CD82,10.787162,2.847204,3.958261063955476e-27,4.836335309976265e-25,0.7777777777777778,0.352787456445993
12,GNPTAB,10.780498,2.9181986,4.255784680013029e-27,5.171131075553952e-25,0.6790123456790124,0.23214285714285715
12,MALAT1,10.776576,1.5561877,4.4410929896213265e-27,5.366646050590211e-25,0.9506172839506173,0.9682055749128919
12,STRIP2,10.763749,4.3579807,5.1050243134886174e-27,6.1352349577352545e-25,0.2345679012345679,0.024825783972125436
12,DACH1,10.747708,4.413836,6.075205575240743e-27,7.261521533492916e-25,0.16049382716049382,0.010452961672473868
12,UNC5B,10.733508,4.26544,7.085388224487111e-27,8.423186120061894e-25,0.19753086419753085,0.016986062717770034
12,SYCP2L,10.712154,5.9556866,8.926040342417673e-27,1.05543228629458e-24,0.09876543209876543,0.003048780487804878
12,NTM,10.696541,5.4240212,1.0564839022719476e-26,1.2425267627094622e-24,0.09876543209876543,0.003048780487804878
12,AKAP13,10.68745,2.0736456,1.1653016800206433e-26,1.3632170132284046e-24,0.9259259259259259,0.735191637630662
12,PROCR,10.661653,4.077731,1.5383942800162505e-26,1.790153724888751e-24,0.2716049382716049,0.03440766550522648
12,ENSG00000231252,10.654856,25.734308,1.655005937517231e-26,1.915712925464024e-24,0.04938271604938271,0.0
12,CHDH,10.63942,5.6884546,1.9534166246381916e-26,2.249292765741767e-24,0.1111111111111111,0.004355400696864111
12,CYTH3,10.626641,3.2752235,2.2403513735638883e-26,2.5662524874370103e-24,0.43209876543209874,0.08797909407665505
12,AREG,10.513522,3.17197,7.484519756809464e-26,8.528862332202619e-24,0.691358024691358,0.24477351916376305
12,ENSG00000235450,10.488775,6.4472933,9.728153486578618e-26,1.1028416475789874e-23,0.07407407407407407,0.0013066202090592336
12,IL13,10.482581,6.148931,1.0386977716925548e-25,1.1714912868120185e-23,0.07407407407407407,0.0013066202090592336
12,VIM,10.478912,2.262232,1.0797843990933102e-25,1.21161725965608e-23,0.9753086419753086,0.835801393728223
12,CSF2RB,10.434783,3.6272302,1.7200599414419918e-25,1.920267933610849e-23,0.35802469135802467,0.06445993031358885
12,TDRD3,10.409943,3.2027857,2.2335537762924816e-25,2.4684697588944998e-23,0.48148148148148145,0.11628919860627178
12,PRKX,10.371688,2.8291965,3.3358121622729923e-25,3.649975964421389e-23,0.6790123456790124,0.22778745644599302
12,NSMCE1-DT,10.354414,4.0133986,3.996269603140979e-25,4.3509879892019577e-23,0.19753086419753085,0.018292682926829267
12,DAPK1,10.3505945,3.220815,4.158934560303185e-25,4.5057856051599974e-23,0.5308641975308642,0.1489547038327526
12,TNFRSF11A,10.33784,4.83194,4.751244933556785e-25,5.122261265868351e-23,0.19753086419753085,0.018728222996515678
12,AHR,10.328715,2.747251,5.225559326509764e-25,5.606132988679475e-23,0.7654320987654321,0.3514808362369338
12,ITGB3,10.318823,4.847384,5.792879300291708e-25,6.184601672393958e-23,0.1728395061728395,0.013937282229965157
12,NBEA,10.292016,4.25067,7.655605471632325e-25,8.133803436599503e-23,0.20987654320987653,0.021341463414634148
12,ARHGEF6,10.229289,3.141495,1.465922254291823e-24,1.5500013528192338e-22,0.4691358024691358,0.11193379790940766
12,GLUL,10.202271,2.7172387,1.9368826434681665e-24,2.0381751185548032e-22,0.8641975308641975,0.4137630662020906
12,PRKCE,10.1903515,3.0237715,2.189707873739391e-24,2.293249774626211e-22,0.6172839506172839,0.20557491289198607
12,LEO1,10.189486,3.4626036,2.2093032025296433e-24,2.302805939963718e-22,0.4074074074074074,0.08623693379790941
12,HS6ST1,10.137538,3.4803252,3.7646894703098835e-24,3.905510166062513e-22,0.38271604938271603,0.07665505226480836
12,ATP6V0A2,10.12787,3.2286441,4.1560444013194864e-24,4.291262183953966e-22,0.38271604938271603,0.07534843205574913
12,NFKBIA,10.122967,2.3507679,4.369658149919376e-24,4.490742602391441e-22,0.9259259259259259,0.7726480836236934
12,TMEM176B,10.116841,2.526375,4.6518610800776816e-24,4.758529336472021e-22,0.6419753086419753,0.18815331010452963
12,ARMH1,10.080708,3.018553,6.723988470963457e-24,6.814777808382456e-22,0.4074074074074074,0.08318815331010453
12,RNF130,10.077631,2.5997536,6.937842960410854e-24,6.999265148087885e-22,0.7283950617283951,0.27526132404181186
12,ENSG00000291133,10.058235,5.5882726,8.449942101674877e-24,8.447253483733435e-22,0.08641975308641975,0.002613240418118467
12,SOX13,10.039354,4.453632,1.0234224511892701e-23,1.018467419412019e-21,0.20987654320987653,0.02264808362369338
12,ACER3,10.026235,3.1555033,1.1688996691007201e-23,1.1580004694834296e-21,0.5432098765432098,0.16681184668989546
12,SLC39A11,9.947526,3.1998162,2.5853073592302403e-23,2.5497159081412858e-21,0.5432098765432098,0.1672473867595819
12,ZNF462,9.9363985,4.744241,2.890900137108211e-23,2.8383735140812894e-21,0.19753086419753085,0.020470383275261322
12,MIR23AHG,9.931623,2.6900635,3.0327778816595786e-23,2.9644392867261828e-21,0.7037037037037037,0.289198606271777
12,FAIM2,9.930539,4.5986614,3.0659205915049915e-23,2.983574848184481e-21,0.12345679012345678,0.006968641114982578
12,SLC38A11,9.92858,5.676081,3.126770273817733e-23,3.0293858428226167e-21,0.06172839506172839,0.0008710801393728223
12,ZMIZ1,9.900391,2.7591326,4.146521153176753e-23,3.98228994418412e-21,0.6790123456790124,0.2621951219512195
12,SLC10A7,9.888473,3.320275,4.670985612169393e-23,4.4664776768887596e-21,0.32098765432098764,0.054878048780487805
12,PRKCA,9.838559,2.9688728,7.680307263135101e-23,7.31225098000564e-21,0.5432098765432098,0.16202090592334495
12,NUTM2B-AS1,9.804844,2.7513804,1.0731312203150214e-22,1.0173006434650114e-20,0.6049382716049383,0.1994773519163763
12,IL17RB,9.733053,5.0339093,2.1795104610424796e-22,2.057252084536792e-20,0.12345679012345678,0.007404181184668989
12,PLA2G4A,9.700483,4.8760133,3.000739047191995e-22,2.82030999422622e-20,0.18518518518518517,0.018728222996515678
12,WWC2,9.698306,4.1345577,3.0654424382323647e-22,2.8688627891082725e-20,0.25925925925925924,0.03789198606271777
12,ARHGAP18,9.676031,2.946528,3.8122992700986063e-22,3.552707535901638e-20,0.5555555555555556,0.18074912891986064
12,NUTM2A-AS1,9.66662,2.791976,4.179533656979492e-22,3.8785014226983104e-20,0.5679012345679012,0.18292682926829268
12,A2M-AS1,9.657115,5.9308305,4.5859815379700815e-22,4.2377937800242015e-20,0.08641975308641975,0.003048780487804878
12,ST3GAL4,9.64612,3.6020582,5.105094990637032e-22,4.697755402890387e-20,0.2345679012345679,0.03048780487804878
12,SLC26A2,9.609557,3.6929305,7.286179560548105e-22,6.676872794797269e-20,0.2962962962962963,0.05008710801393728
12,TENT5A,9.594069,3.2286627,8.467867237425851e-22,7.727543740776213e-20,0.48148148148148145,0.13893728222996515
12,ATP10A,9.546882,3.0939894,1.3365856482374914e-21,1.2146912463507086e-19,0.345679012345679,0.06620209059233449
12,KIAA1522,9.539492,3.6967816,1.4353466038220747e-21,1.2990772781011889e-19,0.2962962962962963,0.05139372822299652
12,LINC01340,9.5335045,5.1022916,1.52061106782402e-21,1.3706065251907243e-19,0.1111111111111111,0.006097560975609756
12,NDFIP2,9.52619,2.9366581,1.631625525579883e-21,1.4646669462889128e-19,0.4074074074074074,0.09277003484320558
12,TIMP1,9.514228,2.3019223,1.8306803579074675e-21,1.6366728907097126e-19,0.8395061728395061,0.367595818815331
12,ABCA1,9.490323,2.648226,2.3031982324894776e-21,2.0507788958356713e-19,0.6666666666666666,0.25261324041811845
12,LINC01147,9.445854,6.3621726,3.5251782409909796e-21,3.126179236053009e-19,0.04938271604938271,0.00043554006968641115
12,PDE1C,9.387758,6.882769,6.129082122604657e-21,5.413530245881294e-19,0.07407407407407407,0.0021777003484320556
12,CD44,9.338327,1.8378469,9.786789605533896e-21,8.609634551780279e-19,0.9012345679012346,0.7935540069686411
12,NFAT5,9.278432,2.2207267,1.719903707187594e-20,1.5010254854038396e-18,0.8148148148148148,0.43510452961672474
12,PRSS12,9.272249,5.0357494,1.8226097477046817e-20,1.5843737621054967e-18,0.16049382716049382,0.01524390243902439
12,NFKBIZ,9.252833,2.583241,2.1861993899147703e-20,1.8929560308029743e-18,0.7654320987654321,0.4189895470383275
12,SEC24D,9.247423,2.729107,2.299699905362836e-20,1.9834235301429355e-18,0.5061728395061729,0.15461672473867596
12,CHST1,9.23346,5.8906546,2.6202589940536267e-20,2.251068595946149e-18,0.06172839506172839,0.0013066202090592336
12,ELSPBP1,9.225434,24.776667,2.82414213424174e-20,2.34382482861806e-18,0.037037037037037035,0.0
12,ENSG00000259188,9.225434,25.111998,2.82414213424174e-20,2.34382482861806e-18,0.037037037037037035,0.0
12,LINC02645,9.225434,26.131157,2.82414213424174e-20,2.34382482861806e-18,0.037037037037037035,0.0
12,SLC24A3-AS1,9.225434,25.18328,2.82414213424174e-20,2.34382482861806e-18,0.037037037037037035,0.0
12,ENSG00000289964,9.225434,25.576473,2.82414213424174e-20,2.34382482861806e-18,0.037037037037037035,0.0
12,DRD2,9.225434,25.850254,2.82414213424174e-20,2.34382482861806e-18,0.037037037037037035,0.0
12,CASC20,9.225434,25.110762,2.82414213424174e-20,2.34382482861806e-18,0.037037037037037035,0.0
12,ENSG00000264520,9.225434,25.669428,2.82414213424174e-20,2.34382482861806e-18,0.037037037037037035,0.0
12,GYPE,9.225434,24.959698,2.82414213424174e-20,2.34382482861806e-18,0.037037037037037035,0.0
12,SPIRE1,9.223795,3.5677776,2.8676616045486924e-20,2.3709955514601276e-18,0.4074074074074074,0.10540069686411149
12,MSRA,9.209814,2.865611,3.266901053176749e-20,2.6909720922290726e-18,0.5185185185185185,0.16986062717770034
12,PPP1R12B,9.207461,3.154552,3.3393005527324925e-20,2.7403446662778247e-18,0.4074074074074074,0.1019163763066202
12,PDIA3,9.199293,1.8963505,3.6031124991197254e-20,2.945845843611157e-18,0.8395061728395061,0.5544425087108014
12,TTC7B,9.187732,3.9090266,4.012105273161866e-20,3.2680826397277374e-18,0.2716049382716049,0.046167247386759584
12,FHOD1,9.173236,3.3182285,4.590297567927195e-20,3.725255144332945e-18,0.32098765432098764,0.06358885017421603
12,BTK,9.124565,3.0263124,7.202483666639765e-20,5.823684679426777e-18,0.35802469135802467,0.07883275261324042
12,WASF3,9.106139,6.3258905,8.53656650615467e-20,6.877095500727461e-18,0.09876543209876543,0.005226480836236934
12,ALS2,9.092076,3.5954015,9.716506865160506e-20,7.799092535966241e-18,0.24691358024691357,0.03832752613240418
12,CST3,9.081761,2.4775226,1.0683158384979699e-19,8.543807358576674e-18,0.8888888888888888,0.3083623693379791
12,SPECC1,8.988245,3.6742647,2.5120851120152374e-19,2.0017495604547506e-17,0.2839506172839506,0.052700348432055746
12,TJP2,8.979851,3.3542902,2.7113468683708115e-19,2.1527311074396847e-17,0.32098765432098764,0.06707317073170732
12,PRELID2,8.941046,4.125742,3.855035047581994e-19,3.0497764676788056e-17,0.2222222222222222,0.032229965156794424
12,LINC02147,8.926249,5.308615,4.407004373671269e-19,3.4739515121918354e-17,0.07407407407407407,0.002613240418118467
12,SLCO2B1,8.925059,3.1789386,4.454585786276725e-19,3.4989180427708577e-17,0.4074074074074074,0.10888501742160278
12,USP53,8.917423,2.9993138,4.772640943470533e-19,3.735398301414499e-17,0.4074074074074074,0.10540069686411149
12,MSRB3,8.903159,3.7951136,5.427930305856104e-19,4.233208199173521e-17,0.13580246913580246,0.01132404181184669
12,PMEPA1,8.892511,2.2562757,5.974282057463223e-19,4.64284046960384e-17,0.654320987654321,0.23780487804878048
12,TRIM24,8.872633,2.8717067,7.143627822332361e-19,5.532035447061817e-17,0.4567901234567901,0.13501742160278746
12,TIE1,8.869356,3.3558834,7.356985018746079e-19,5.665980522743696e-17,0.13580246913580246,0.01132404181184669
12,TNFRSF9,8.869188,2.5012095,7.368119081092607e-19,5.665980522743696e-17,0.4567901234567901,0.12238675958188153
12,ENSG00000226149,8.861745,4.255597,7.877183297838544e-19,6.036337709733906e-17,0.18518518518518517,0.02264808362369338
12,SIGLEC8,8.850446,5.3226023,8.717047626621704e-19,6.656737099037887e-17,0.09876543209876543,0.005662020905923345
12,CAVIN1,8.834503,3.039223,1.005439588432055e-18,7.651430058265116e-17,0.2716049382716049,0.047473867595818814
12,ACVR1B,8.829822,3.4142766,1.0484295508655514e-18,7.951072797305542e-17,0.25925925925925924,0.04442508710801394
12,BAZ2B,8.8023205,3.0321627,1.340154667750345e-18,1.0128529762142041e-16,0.4567901234567901,0.13937282229965156
12,PIK3R6,8.707981,3.3445783,3.0933538316166793e-18,2.32191572760224e-16,0.2839506172839506,0.05444250871080139
12,PDE7B,8.700767,3.336936,3.296505046905689e-18,2.465987601925062e-16,0.24691358024691357,0.040940766550522645
12,UACA,8.689117,4.082688,3.652674522053955e-18,2.7231617207977163e-16,0.2345679012345679,0.03832752613240418
12,MYB,8.628584,3.832474,6.2116150104684505e-18,4.59973228704487e-16,0.16049382716049382,0.017421602787456445
12,MLC1,8.622056,4.1535363,6.576233063883408e-18,4.853392408523081e-16,0.06172839506172839,0.0017421602787456446
12,ARID1B,8.598144,2.2877288,8.101581551548183e-18,5.941508724636993e-16,0.7283950617283951,0.3715156794425087
12,TTC39B,8.5960245,2.87348,8.25251679338478e-18,6.029820659033603e-16,0.2839506172839506,0.05357142857142857
12,HLTF,8.568925,2.97477,1.0445594923532246e-17,7.532130136171957e-16,0.30864197530864196,0.06489547038327526
12,LINC01121,8.557377,7.9432225,1.1546446517064243e-17,8.271693754064948e-16,0.04938271604938271,0.0008710801393728223
12,FFAR1,8.530802,5.384233,1.4533665211153355e-17,1.0344300938151965e-15,0.07407407407407407,0.003048780487804878
12,PLAGL1,8.528093,3.2972705,1.4877999985190437e-17,1.0555221086267526e-15,0.30864197530864196,0.06750871080139373
12,SLC22A17,8.5105505,3.8445399,1.731101490917154e-17,1.2241837649434395e-15,0.13580246913580246,0.012630662020905924
12,CPM,8.480777,2.6426437,2.2369483247876177e-17,1.5768334777901947e-15,0.4691358024691358,0.1489547038327526
12,JCAD,8.469783,4.5780935,2.458506894661893e-17,1.7274741895942177e-15,0.1111111111111111,0.008275261324041812
12,BHLHE40,8.448742,2.0439835,2.944583825296513e-17,2.055880383166546e-15,0.7901234567901234,0.5130662020905923
13,AGR3,44.00995,13.036486,0.0,0.0,0.875,0.0012881064834693002
13,SMIM22,42.22526,10.581018,0.0,0.0,0.8125,0.0012881064834693002
13,PIGR,39.553074,9.574399,0.0,0.0,0.7708333333333334,0.0025762129669386004
13,C16orf89,38.67548,10.787445,0.0,0.0,0.7083333333333334,0.0017174753112924003
13,LTF,38.6227,11.1659155,0.0,0.0,0.8333333333333334,0.0055817947617003
13,FOLR1,38.313847,9.619383,0.0,0.0,0.7291666666666666,0.0025762129669386004
13,TMC5,38.179665,10.2739935,0.0,0.0,0.7083333333333334,0.0021468441391155
13,SCGB3A2,37.12281,11.944427,1.2042768548588064e-301,3.3107076086137165e-298,0.7708333333333334,0.005152425933877201
13,AQP4,37.07684,10.840835,6.6365328761793e-301,1.6217474171756816e-297,0.6041666666666666,0.00042936882782310007
13,NKX2-1,36.71876,10.525156,3.665707232629816e-295,8.061989916722754e-292,0.6458333333333334,0.0017174753112924003
13,SFTA3,36.421112,12.961954,1.9723481856406734e-290,3.943441240617757e-287,0.5833333333333334,0.00042936882782310007
13,SFTPB,36.389404,12.5645895,6.261916723594334e-290,1.1476527875167516e-286,0.8541666666666666,0.009446114212108201
13,SFTA2,36.025417,10.298735,3.3470984981588545e-284,5.662518251539052e-281,0.625,0.0017174753112924003
13,CLDN3,35.894215,9.503618,3.760207670633808e-282,5.907017664303524e-279,0.6666666666666666,0.0030055817947617003
13,C4BPA,35.889122,10.267936,4.515140580555112e-282,6.6200991192099045e-279,0.6041666666666666,0.0012881064834693002
13,NAPSA,35.561485,11.296176,5.521041093367571e-277,7.589016047902062e-274,0.7083333333333334,0.0047230571060541005
13,ROS1,35.433987,9.269112,5.119214958484766e-275,6.62275850482091e-272,0.6666666666666666,0.0034349506225848005
13,WFDC2,35.146896,11.56925,1.2964634763801191e-270,1.5840622908904423e-267,0.9375,0.0158866466294547
